3108426	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80444_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80444_R2.fastq.gz
3116030	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80319_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80319_R2.fastq.gz
3116023	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80274_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80274_R2.fastq.gz
3114895	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78525_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78525_R2.fastq.gz
3114898	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78524_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78524_R2.fastq.gz
3114959	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80427_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80427_R2.fastq.gz
3114956	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78656_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78656_R2.fastq.gz
3112810	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78608_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78608_R2.fastq.gz
3108889	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78651_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78651_R2.fastq.gz
3112809	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78606_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78606_R2.fastq.gz
3111992	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78589_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78589_R2.fastq.gz
3108108	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78686_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78686_R2.fastq.gz
3115156	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80266_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80266_R2.fastq.gz
3116119	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78854_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78854_R2.fastq.gz
3111938	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78585_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78585_R2.fastq.gz
3108893	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78652_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78652_R2.fastq.gz
3112980	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78626_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78626_R2.fastq.gz
3115167	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80151_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80151_R2.fastq.gz
3107679	https://diabimmune.broadinstitute.org/diabimmune/data/20/G79048_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G79048_R2.fastq.gz
3112158	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78953_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78953_R2.fastq.gz
3107891	https://diabimmune.broadinstitute.org/diabimmune/data/20/G69168_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G69168_R2.fastq.gz
3115262	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78884_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78884_R2.fastq.gz
3115259	https://diabimmune.broadinstitute.org/diabimmune/data/20/G69230_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G69230_R2.fastq.gz
3113000	https://diabimmune.broadinstitute.org/diabimmune/data/20/G69179_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G69179_R2.fastq.gz
3115263	https://diabimmune.broadinstitute.org/diabimmune/data/20/G69231_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G69231_R2.fastq.gz
3107791	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80563_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80563_R2.fastq.gz
3112300	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78836_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78836_R2.fastq.gz
3112298	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78837_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78837_R2.fastq.gz
3116164	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78494_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78494_R2.fastq.gz
3108545	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78716_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78716_R2.fastq.gz
3112225	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78910_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78910_R2.fastq.gz
3112129	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78776_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78776_R2.fastq.gz
3116173	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80448_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80448_R2.fastq.gz
3108441	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78633_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78633_R2.fastq.gz
3112471	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78979_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78979_R2.fastq.gz
3113402	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78947_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78947_R2.fastq.gz
3115112	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78943_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78943_R2.fastq.gz
3116124	https://diabimmune.broadinstitute.org/diabimmune/data/20/G79026_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G79026_R2.fastq.gz
3100128	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80577_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80577_R2.fastq.gz
3100290	https://diabimmune.broadinstitute.org/diabimmune/data/20/G69157_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G69157_R2.fastq.gz
3104008	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80363_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80363_R2.fastq.gz
3100289	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78547_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78547_R2.fastq.gz
3104010	https://diabimmune.broadinstitute.org/diabimmune/data/20/G69204_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G69204_R2.fastq.gz
3100286	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80624_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80624_R2.fastq.gz
3104028	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80293_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80293_R2.fastq.gz
3100323	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78841_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78841_R2.fastq.gz
3100081	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78784_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78784_R2.fastq.gz
3100079	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78783_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78783_R2.fastq.gz
3100164	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78897_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78897_R2.fastq.gz
3100084	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78658_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78658_R2.fastq.gz
3100082	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78903_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78903_R2.fastq.gz
3100132	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78757_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78757_R2.fastq.gz
3100255	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78867_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78867_R2.fastq.gz
3100254	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78866_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78866_R2.fastq.gz
3100253	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78865_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78865_R2.fastq.gz
3100328	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78545_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78545_R2.fastq.gz
3100330	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78541_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78541_R2.fastq.gz
3104052	https://diabimmune.broadinstitute.org/diabimmune/data/20/G69236_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G69236_R2.fastq.gz
3100142	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80478_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80478_R2.fastq.gz
3100170	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78564_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78564_R2.fastq.gz
3100078	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78782_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78782_R2.fastq.gz
3100346	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80304_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80304_R2.fastq.gz
3100332	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80299_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80299_R2.fastq.gz
3100455	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80405_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80405_R2.fastq.gz
3104065	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80357_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80357_R2.fastq.gz
3104064	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80410_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80410_R2.fastq.gz
3100095	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80470_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80470_R2.fastq.gz
3100171	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78562_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78562_R2.fastq.gz
3100096	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78780_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78780_R2.fastq.gz
3100173	https://diabimmune.broadinstitute.org/diabimmune/data/20/G69161_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G69161_R2.fastq.gz
3100174	https://diabimmune.broadinstitute.org/diabimmune/data/20/G69162_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G69162_R2.fastq.gz
3100175	https://diabimmune.broadinstitute.org/diabimmune/data/20/G69163_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G69163_R2.fastq.gz
3100186	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80595_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80595_R2.fastq.gz
3104080	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78551_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78551_R2.fastq.gz
3100357	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78881_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78881_R2.fastq.gz
3100104	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78765_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78765_R2.fastq.gz
3100358	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78882_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78882_R2.fastq.gz
3100359	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78883_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78883_R2.fastq.gz
3100105	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78766_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78766_R2.fastq.gz
3104081	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78552_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78552_R2.fastq.gz
3104082	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80370_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80370_R2.fastq.gz
3100176	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78563_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78563_R2.fastq.gz
3100124	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80494_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80494_R2.fastq.gz
3100319	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80557_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80557_R2.fastq.gz
3104044	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80441_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80441_R2.fastq.gz
3100321	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78543_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78543_R2.fastq.gz
3104045	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80449_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80449_R2.fastq.gz
3100320	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78542_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78542_R2.fastq.gz
3104043	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80415_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80415_R2.fastq.gz
3100109	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80583_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80583_R2.fastq.gz
3100217	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78696_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78696_R2.fastq.gz
3100218	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78697_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78697_R2.fastq.gz
3100393	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80417_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80417_R2.fastq.gz
3100206	https://diabimmune.broadinstitute.org/diabimmune/data/20/G69209_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G69209_R2.fastq.gz
3100204	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78778_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78778_R2.fastq.gz
3100091	https://diabimmune.broadinstitute.org/diabimmune/data/20/G69210_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G69210_R2.fastq.gz
3100366	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80462_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80462_R2.fastq.gz
3104119	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80418_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80418_R2.fastq.gz
3104306	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80486_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80486_R2.fastq.gz
3100242	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80300_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80300_R2.fastq.gz
3100470	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80358_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80358_R2.fastq.gz
3104322	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78500_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78500_R2.fastq.gz
3104216	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78636_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78636_R2.fastq.gz
3100115	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78660_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78660_R2.fastq.gz
3100232	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80158_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80158_R2.fastq.gz
3100360	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80434_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80434_R2.fastq.gz
3100396	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78890_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78890_R2.fastq.gz
3100093	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78901_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78901_R2.fastq.gz
3100398	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78891_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78891_R2.fastq.gz
3100362	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78727_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78727_R2.fastq.gz
3104090	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78538_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78538_R2.fastq.gz
3104088	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80388_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80388_R2.fastq.gz
3104340	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80329_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80329_R2.fastq.gz
3104199	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78634_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78634_R2.fastq.gz
3100152	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78817_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78817_R2.fastq.gz
3100075	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78899_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78899_R2.fastq.gz
3104202	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78635_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78635_R2.fastq.gz
3100429	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80308_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80308_R2.fastq.gz
3100223	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78701_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78701_R2.fastq.gz
3100428	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78750_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78750_R2.fastq.gz
3104146	https://diabimmune.broadinstitute.org/diabimmune/data/20/G69159_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G69159_R2.fastq.gz
3104144	https://diabimmune.broadinstitute.org/diabimmune/data/20/G69160_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G69160_R2.fastq.gz
3100261	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80394_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80394_R2.fastq.gz
3104095	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80344_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80344_R2.fastq.gz
3100339	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78843_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78843_R2.fastq.gz
3104232	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78892_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78892_R2.fastq.gz
3100100	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78763_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78763_R2.fastq.gz
3100268	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80292_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80292_R2.fastq.gz
3100423	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80413_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80413_R2.fastq.gz
3104098	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80368_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80368_R2.fastq.gz
3104229	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80385_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80385_R2.fastq.gz
3100185	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78706_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78706_R2.fastq.gz
3100099	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78762_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78762_R2.fastq.gz
3100304	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80307_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80307_R2.fastq.gz
3100239	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80324_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80324_R2.fastq.gz
3100306	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78900_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78900_R2.fastq.gz
3100228	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80364_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80364_R2.fastq.gz
3100474	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80421_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80421_R2.fastq.gz
3100226	https://diabimmune.broadinstitute.org/diabimmune/data/20/G69203_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G69203_R2.fastq.gz
3100472	https://diabimmune.broadinstitute.org/diabimmune/data/20/G69211_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G69211_R2.fastq.gz
3100473	https://diabimmune.broadinstitute.org/diabimmune/data/20/G69212_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G69212_R2.fastq.gz
3100263	https://diabimmune.broadinstitute.org/diabimmune/data/20/G69223_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G69223_R2.fastq.gz
3104091	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80313_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80313_R2.fastq.gz
3104092	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80321_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80321_R2.fastq.gz
3100088	https://diabimmune.broadinstitute.org/diabimmune/data/20/G69235_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G69235_R2.fastq.gz
3100264	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80558_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80558_R2.fastq.gz
3100155	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78707_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78707_R2.fastq.gz
3100187	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80589_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80589_R2.fastq.gz
3100118	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78904_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78904_R2.fastq.gz
3100119	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78906_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78906_R2.fastq.gz
3100465	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78792_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78792_R2.fastq.gz
3100276	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80451_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80451_R2.fastq.gz
3100181	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78559_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78559_R2.fastq.gz
3100448	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78498_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78498_R2.fastq.gz
3100275	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78868_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78868_R2.fastq.gz
3104299	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80534_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80534_R2.fastq.gz
3104130	https://diabimmune.broadinstitute.org/diabimmune/data/20/G69234_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G69234_R2.fastq.gz
3100122	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78699_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78699_R2.fastq.gz
3100195	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78814_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78814_R2.fastq.gz
3104129	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78650_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78650_R2.fastq.gz
3104131	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78811_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78811_R2.fastq.gz
3104332	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78850_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78850_R2.fastq.gz
